name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
nathaniel clyne,CRY,24,2022-2023,False,1,0.25757575757575757,0.0,0.07627118644067793,0.02261380323054332,0.0824969400244798,0.0,0.0016931479310886037,0.5758724039123104
nathaniel clyne,CRY,26,2022-2023,False,1,0.30606060606060603,0.0,0.07627118644067793,0.02312775330396476,0.06340269277845777,0.0,0.001706693281506193,0.5758499970280945
nathaniel clyne,CRY,27,2022-2023,False,1,0.3393939393939394,0.0,0.07627118644067793,0.013215859030837006,0.03892288861689106,0.0,0.0017882888862173869,0.5759174314868891
nathaniel clyne,CRY,17,2023-2024,False,1,0.2515151515151515,0.0,0.06779661016949151,0.01013215859030837,0.03855569155446756,0.011834319526627219,0.0011753669975989875,0.575864172375647
nathaniel clyne,CRY,19,2023-2024,False,1,0.25757575757575757,0.0,0.06779661016949151,0.013142437591776801,0.06364749082007343,0.004733727810650888,0.0011681142868592152,0.5758639585695
nathaniel clyne,CRY,21,2023-2024,False,1,0.2606060606060606,0.0,0.06779661016949151,0.03487518355359765,0.08873929008567932,0.0,0.0012003705874299147,0.5759043679313014
nathaniel clyne,CRY,33,2023-2024,False,1,0.24545454545454548,0.0,0.061864406779660985,0.019970631424375922,0.03806609547123623,0.001183431952662722,0.0011674777180029185,0.5758524557987861
nathaniel clyne,CRY,35,2023-2024,False,1,0.33333333333333337,0.0,0.05932203389830504,0.03737151248164464,0.06695226438188495,0.0,0.0014624908584538014,0.5764524813700014
nathaniel clyne,CRY,37,2023-2024,False,1,0.3424242424242424,0.0,0.05932203389830504,0.06894273127753305,0.06560587515299877,0.00650887573964497,0.001567545590852777,0.5761067354495295
nathaniel clyne,CRY,3,2024-2025,False,1,0.37272727272727274,0.0,0.05932203389830504,0.03318649045521293,0.05813953488372093,0.011834319526627217,0.0017066724103961504,0.5760508679032929
nathaniel phillips,LIV,10,2020-2021,False,1,0.2727272727272727,0.0,0.03389830508474573,0.005139500734214391,0.14687882496940025,0.011834319526627219,0.0053472827484413454,0.5756659954579022
nathaniel phillips,LIV,16,2020-2021,False,1,0.36363636363636365,0.0,0.03389830508474573,0.013950073421439061,0.0795593635250918,0.023668639053254437,0.005302305506299736,0.5751331905393345
nathaniel phillips,LIV,21,2020-2021,False,1,0.27575757575757576,0.0,0.03389830508474573,0.01380323054331865,0.08298653610771115,0.009467455621301775,0.004760408005156,0.5750408904256324
nathaniel phillips,LIV,26,2020-2021,False,1,0.26666666666666666,0.0,0.03389830508474573,0.00881057268722467,0.0813953488372093,0.01893491124260355,0.005151689140677961,0.5757905375385867
nathaniel phillips,LIV,28,2020-2021,False,1,0.3090909090909091,0.0,0.03389830508474573,0.047356828193832606,0.10195838433292534,0.09822485207100592,0.005468836093328926,0.5764265039231289
nathaniel phillips,LIV,30,2020-2021,False,1,0.34545454545454546,0.0,0.03389830508474573,0.03494860499265785,0.14063647490820072,0.06863905325443787,0.005801865960722241,0.5766203405760879
nathaniel phillips,LIV,35,2020-2021,False,1,0.3575757575757576,0.0,0.03728813559322032,0.07540381791483114,0.12643818849449204,0.05502958579881656,0.016373719766109993,0.5862244485618757
nathaniel phillips,LIV,36,2020-2021,False,1,0.34545454545454546,0.0,0.03983050847457626,0.08076358296622616,0.1663402692778458,0.056804733727810655,0.018491490431013467,0.5834405642429744
nathaniel phillips,LIV,37,2020-2021,False,1,0.3151515151515151,0.0,0.04152542372881356,0.08098384728340677,0.15287637698898407,0.058579881656804736,0.02256015680047553,0.5861736054600958
nayef aguerd,WHU,19,2022-2023,False,1,0.21212121212121213,0.0,0.1016949152542373,0.0007342143906020559,0.03549571603427172,0.0,0.0008535240451884577,0.5759304736618621
nayef aguerd,WHU,20,2022-2023,False,1,0.24242424242424243,0.0,0.1016949152542373,0.004405286343612335,0.1738066095471236,0.0,0.0010073441262017585,0.576085696924655
nayef aguerd,WHU,22,2022-2023,False,1,0.30000000000000004,0.0,0.1016949152542373,0.011380323054331865,0.14271725826193388,0.020118343195266272,0.0009978999489075227,0.5760332288961574
nayef aguerd,WHU,24,2022-2023,False,1,0.28484848484848485,0.0,0.1016949152542373,0.002863436123348018,0.1069767441860465,0.03195266272189349,0.0015732642750044248,0.5763950102776614
nayef aguerd,WHU,26,2022-2023,False,1,0.3090909090909091,0.0,0.1016949152542373,0.03355359765051395,0.09033047735618115,0.01775147928994083,0.0020290267050027217,0.5762560362820479
nayef aguerd,WHU,32,2022-2023,False,1,0.3606060606060606,0.3,0.1016949152542373,0.05528634361233481,0.13904528763769888,0.05739644970414201,0.002554550820318109,0.5763446375494051
nayef aguerd,WHU,34,2022-2023,False,1,0.3151515151515152,0.1,0.1016949152542373,0.024229074889867842,0.1675642594859241,0.01834319526627219,0.004053628734676431,0.5762097686318159
nayef aguerd,WHU,36,2022-2023,False,1,0.3848484848484849,0.26666666666666666,0.1016949152542373,0.03171806167400881,0.21089351285189717,0.1,0.004782447897360889,0.5757294958835903
nayef aguerd,WHU,38,2022-2023,False,1,0.3363636363636364,0.19999999999999998,0.1016949152542373,0.0538179148311307,0.202203182374541,0.06982248520710059,0.004816822615600905,0.575917003874595
nayef aguerd,WHU,1,2023-2024,False,1,0.30000000000000004,0.13333333333333333,0.1016949152542373,0.03832599118942732,0.11713586291309669,0.03964497041420119,0.004852856587089298,0.5758076206497398
nayef aguerd,WHU,4,2023-2024,False,1,0.30000000000000004,0.0,0.08389830508474574,0.007782672540381793,0.13671970624235005,0.07810650887573965,0.005038077253161556,0.5756570797415682
nayef aguerd,WHU,6,2023-2024,False,1,0.2787878787878788,0.0,0.07627118644067793,0.024302496328928048,0.19804161566707465,0.0698224852071006,0.006495955596295962,0.5764907954315612
nayef aguerd,WHU,9,2023-2024,False,1,0.2878787878787879,0.0,0.07627118644067793,0.0022760646108663735,0.12203182374541004,0.03727810650887574,0.007963591183375243,0.5762714089440242
nayef aguerd,WHU,11,2023-2024,False,1,0.2606060606060606,0.0,0.07627118644067793,0.004258443465491925,0.10709914320685433,0.03017751479289941,0.008451547300614112,0.576046955250801
nayef aguerd,WHU,13,2023-2024,False,1,0.24545454545454548,0.0,0.07627118644067793,0.036049926578560945,0.12582619339045287,0.014792899408284023,0.008973972056088186,0.5764199828356424
nayef aguerd,WHU,15,2023-2024,False,1,0.2545454545454545,0.0,0.07627118644067793,0.05961820851688694,0.10636474908200733,0.007100591715976332,0.010743205618836762,0.5768797729549763
nayef aguerd,WHU,16,2023-2024,False,1,0.2636363636363636,0.0,0.07627118644067793,0.04089574155653451,0.09828641370869032,0.09230769230769231,0.010817162397272397,0.5759633570472857
nayef aguerd,WHU,23,2023-2024,False,1,0.30303030303030304,0.0,0.07627118644067793,0.014390602055800294,0.09951040391676867,0.05443786982248521,0.01027168550075637,0.5750532484209346
nayef aguerd,WHU,25,2023-2024,False,1,0.24545454545454548,0.0,0.07033898305084743,0.0071218795888399414,0.11921664626682987,0.017159763313609466,0.007348102148221614,0.5755652713820044
neal maupay,BHA,2,2020-2021,False,1,0.696969696969697,1.0,0.24576271186440674,0.10719530102790015,0.5410036719706243,0.35502958579881655,0.010640091899671739,0.5737815080773824
neal maupay,BHA,4,2020-2021,False,1,0.3939393939393939,0.0,0.24576271186440674,0.04258443465491924,0.24479804161566704,0.4319526627218935,0.029343111030966047,0.5971911431231176
neal maupay,BHA,5,2020-2021,False,1,0.4606060606060607,0.4,0.24576271186440674,0.12444933920704847,0.2799265605875153,0.35857988165680477,0.019955525751610415,0.5863685752856342
neal maupay,BHA,9,2020-2021,False,1,0.2848484848484848,0.0,0.24999999999999994,0.048898678414096924,0.05899632802937575,0.2970414201183432,0.044062983166197486,0.5847048213713782
neal maupay,BHA,12,2020-2021,False,1,0.23333333333333334,0.0,0.2288135593220339,0.07261380323054333,0.009669522643818849,0.08461538461538462,0.025190782816898585,0.5633995947090675
neal maupay,BHA,15,2020-2021,False,1,0.25757575757575757,0.0,0.21779661016949153,0.06769456681350955,0.021664626682986535,0.2106508875739645,0.018560041591948094,0.5705608391805751
neal maupay,BHA,19,2020-2021,False,1,0.3151515151515152,0.13333333333333333,0.21186440677966095,0.010499265785609398,0.08812729498164014,0.11479289940828401,0.01791008391855926,0.5772588298731659
neal maupay,BHA,22,2020-2021,False,1,0.30000000000000004,0.2,0.21186440677966095,0.1353891336270191,0.0609547123623011,0.20710059171597633,0.024191317534737876,0.5803908547413865
neal maupay,BHA,23,2020-2021,False,1,0.28484848484848485,0.1,0.21186440677966095,0.13091042584434656,0.035128518971848224,0.1881656804733728,0.024995283129130394,0.5777655076805582
neal maupay,BHA,26,2020-2021,False,1,0.2727272727272727,0.0,0.21186440677966095,0.17657856093979446,0.028886168910648713,0.20059171597633135,0.025026214114213394,0.5759194626452866
neal maupay,BHA,28,2020-2021,False,1,0.3090909090909091,0.0,0.21186440677966095,0.17187958883994128,0.07809057527539778,0.206508875739645,0.023766099974286792,0.5741075838323213
neal maupay,BHA,30,2020-2021,False,1,0.36363636363636365,0.26666666666666666,0.21186440677966095,0.14287812041116005,0.14920440636474908,0.19585798816568045,0.030002992917180095,0.5839200459084559
neal maupay,BHA,33,2020-2021,False,1,0.2787878787878788,0.06666666666666667,0.2084745762711864,0.15271659324522763,0.05936352509179926,0.14142011834319526,0.028009092290378918,0.5730846710827613
neal maupay,BHA,35,2020-2021,False,1,0.26666666666666666,0.0,0.2042372881355932,0.10859030837004408,0.03231334149326805,0.18284023668639052,0.026194359707737674,0.5742659500454765
neal maupay,BHA,1,2021-2022,False,1,0.23333333333333334,0.0,0.19999999999999996,0.06798825256975038,0.021297429620563035,0.11952662721893491,0.024759888314515942,0.5729614759808036
neal maupay,BHA,4,2021-2022,False,1,0.3181818181818182,0.09999999999999999,0.2406779661016949,0.13906020558002938,0.1281517747858017,0.16035502958579884,0.01974820258000314,0.5731178537967909
neal maupay,BHA,6,2021-2022,False,1,0.34545454545454546,0.16666666666666666,0.24576271186440674,0.0787812041116006,0.12215422276621787,0.13076923076923078,0.018740618436035892,0.573349021003033
neal maupay,BHA,8,2021-2022,False,1,0.35454545454545455,0.36666666666666664,0.24576271186440674,0.0957415565345081,0.10869033047735618,0.10236686390532544,0.023848624343394877,0.5816735419596701
neal maupay,BHA,14,2021-2022,False,1,0.24848484848484848,0.0,0.24322033898305084,0.029295154185022033,0.0024479804161566705,0.09467455621301776,0.02816191055811018,0.5700200592927206
neal maupay,BHA,15,2021-2022,False,1,0.33333333333333337,0.4,0.23983050847457626,0.07151248164464025,0.09877600979192165,0.1437869822485207,0.025211820895821434,0.5705440981592573
neal maupay,BHA,20,2021-2022,False,1,0.42121212121212126,0.5,0.23474576271186443,0.10954478707782674,0.20208078335373317,0.22662721893491122,0.03803618925254711,0.5855025534868148
neal maupay,BHA,21,2021-2022,False,1,0.3696969696969697,0.30000000000000004,0.23559322033898306,0.1402349486049927,0.14883720930232555,0.24615384615384614,0.04510907450819317,0.586115172240094
neal maupay,BHA,23,2021-2022,False,1,0.3060606060606061,0.0,0.2449152542372881,0.062114537444933934,0.029008567931456546,0.10355029585798817,0.06725437625435371,0.5961940795367419
neal maupay,BHA,25,2021-2022,False,1,0.32727272727272727,0.0,0.24576271186440674,0.13590308370044055,0.07307221542227663,0.10710059171597633,0.06743963866264606,0.5871824283845619
neal maupay,BHA,25,2021-2022,False,1,0.35151515151515156,0.0,0.24576271186440674,0.09845814977973569,0.13916768665850673,0.1982248520710059,0.08136566769185559,0.6130400796727226
neal maupay,EVE,9,2022-2023,False,1,0.34242424242424246,0.4,0.2169491525423729,0.10881057268722467,0.09388004895960832,0.15680473372781065,0.01566705528673566,0.5736452280392222
neal maupay,EVE,11,2022-2023,False,1,0.3151515151515151,0.2,0.21271186440677964,0.04801762114537446,0.05446756425948593,0.19940828402366864,0.0068376261032468775,0.5777675174583409
neal maupay,EVE,16,2022-2023,False,1,0.24242424242424243,0.0,0.21186440677966095,0.008516886930983849,0.0006119951040391677,0.10059171597633136,0.006779291350678061,0.5749501938580335
neal maupay,EVE,25,2022-2023,False,1,0.26060606060606056,0.0,0.19491525423728812,0.04941262848751836,0.0204406364749082,0.1650887573964497,0.009288677088864179,0.5801035848021459
neal maupay,BRE,15,2023-2024,False,1,0.3484848484848485,0.3333333333333333,0.11016949152542371,0.10881057268722467,0.13047735618115056,0.2544378698224852,0.011234762002557963,0.578027484352597
neal maupay,BRE,16,2023-2024,False,1,0.3181818181818182,0.19999999999999998,0.11016949152542371,0.11277533039647578,0.09204406364749082,0.1804733727810651,0.012693715207859559,0.5787019786048464
neal maupay,BRE,22,2023-2024,False,1,0.3242424242424243,0.0,0.11016949152542371,0.04243759177679882,0.11113831089351284,0.11124260355029586,0.012018889606855074,0.5738212974013572
neal maupay,BRE,24,2023-2024,False,1,0.3787878787878788,0.23333333333333334,0.11016949152542371,0.07239353891336271,0.18898408812729497,0.16745562130177516,0.010696308234571239,0.5749745036169586
neal maupay,BRE,26,2023-2024,False,1,0.2727272727272727,0.03333333333333333,0.11016949152542371,0.07085168869309838,0.05018359853121175,0.11420118343195265,0.016023241650721137,0.5830695678165304
neco williams,NFO,1,2022-2023,False,1,0.2848484848484849,0.0,0.021186440677966073,0.07701908957415568,0.07184822521419829,0.033136094674556214,0.025230072681553615,0.5780790543952771
neco williams,NFO,3,2022-2023,False,1,0.3242424242424242,0.13333333333333333,0.030508474576271156,0.18193832599118945,0.1539779681762546,0.13964497041420118,0.17789927894489024,0.5756751249803833
neco williams,NFO,5,2022-2023,False,1,0.27575757575757576,0.06666666666666667,0.03728813559322032,0.18406754772393538,0.1336597307221542,0.16035502958579884,0.275728099109388,0.592087504869435
neco williams,NFO,11,2022-2023,False,1,0.23333333333333336,0.0,0.0423728813559322,0.011967694566813512,0.0438188494492044,0.014792899408284023,0.29615080378819,0.572608268225798
neco williams,NFO,12,2022-2023,False,1,0.24242424242424243,0.0,0.0423728813559322,0.0445668135095448,0.047980416156670744,0.010650887573964497,0.2928473766684365,0.5677309651594331
neco williams,NFO,25,2022-2023,False,1,0.2787878787878788,0.0,0.027966101694915237,0.01417033773861968,0.026070991432068542,0.007100591715976331,0.2043444676531188,0.5625587806549909
neco williams,NFO,29,2022-2023,False,1,0.2515151515151515,0.0,0.02203389830508472,0.0104992657856094,0.03818849449204406,0.014792899408284025,0.17523945424551773,0.5660820493917856
neco williams,NFO,30,2022-2023,False,1,0.23939393939393938,0.0,0.01949152542372878,0.00631424375917768,0.07037943696450427,0.022485207100591716,0.17232915535452503,0.568004294937883
neco williams,NFO,32,2022-2023,False,1,0.2272727272727273,0.0,0.016949152542372836,0.09911894273127754,0.0865361077111383,0.021301775147928994,0.17216783210945147,0.5750556430497822
neco williams,NFO,16,2023-2024,False,1,0.24242424242424243,0.0,0.05932203389830504,0.07775330396475771,0.04026927784577723,0.011834319526627219,0.001981273605225458,0.5757862186544153
neco williams,NFO,23,2023-2024,False,1,0.2393939393939394,0.0,0.05932203389830504,0.013876651982378859,0.050917992656058744,0.04378698224852071,0.001969043134740547,0.5757999663896736
neco williams,NFO,26,2023-2024,False,1,0.296969696969697,0.0,0.05932203389830504,0.01681350954478708,0.08359853121175032,0.03017751479289941,0.0019700032058025023,0.5758796091794676
neco williams,NFO,28,2023-2024,False,1,0.2696969696969697,0.0,0.05932203389830504,0.03494860499265786,0.1193390452876377,0.014201183431952664,0.002108503892044601,0.5759560662576697
neco williams,NFO,29,2023-2024,False,1,0.25757575757575757,0.0,0.05932203389830504,0.026725403817914835,0.12472460220318238,0.02366863905325444,0.0022132142511278752,0.5760722485180026
neco williams,NFO,32,2023-2024,False,1,0.26969696969696966,0.0,0.05932203389830504,0.04801762114537445,0.08567931456548347,0.020710059171597635,0.007116213680094304,0.576472472244755
neco williams,NFO,34,2023-2024,False,1,0.24242424242424243,0.0,0.05932203389830504,0.09023494860499268,0.07392900856793146,0.08224852071005917,0.00359932728238111,0.5755849629281521
neco williams,NFO,2,2024-2025,False,1,0.24242424242424243,0.0,0.0661016949152542,0.11145374449339208,0.10856793145654835,0.08520710059171598,0.00381891223113836,0.575702770115203
neeskens kebano,FUL,2,2022-2023,False,1,0.2545454545454545,0.0,0.1254237288135593,0.050734214390602064,0.00416156670746634,0.047337278106508875,0.0005120935560030322,0.5757589156094308
neeskens kebano,FUL,4,2022-2023,False,1,0.27575757575757576,0.0,0.14237288135593218,0.04126284875183554,0.02496940024479804,0.07633136094674556,0.0006173361283923903,0.5759351560164836
neeskens kebano,FUL,6,2022-2023,False,1,0.3151515151515152,0.0,0.16101694915254233,0.13355359765051394,0.0835985312117503,0.06627218934911243,0.0006726967477801488,0.5756024950322141
