name,team,round,season,was_home,play_time_category,form_total_points,form_bonus,form_value,form_creativity,form_influence,form_threat,form_selected,form_transfers_balance
jamie vardy,LEI,32,2020-2021,True,1,0.33939393939393936,0.13333333333333333,0.5533898305084747,0.13069016152716595,0.08445532435740513,0.142603550295858,0.1638701779387358,0.5778854743096947
jamie vardy,LEI,33,2020-2021,True,1,0.403030303030303,0.2,0.5516949152542374,0.13950073421439063,0.17503059975520197,0.22248520710059172,0.16254753395312183,0.5770408117449704
jamie vardy,LEI,35,2020-2021,True,1,0.32121212121212117,0.06666666666666667,0.5601694915254238,0.09493392070484583,0.08592411260709915,0.27159763313609464,0.18892456805150656,0.593895428268679
jamie vardy,LEI,38,2020-2021,True,1,0.2909090909090909,0.0,0.564406779661017,0.08311306901615272,0.04736842105263158,0.17455621301775148,0.17567691271200875,0.5655054569742923
jamie vardy,LEI,1,2021-2022,True,1,0.41515151515151516,0.4,0.5618644067796611,0.04522760646108664,0.20048959608323133,0.23550295857988165,0.16305242697616018,0.5692201677351985
jamie vardy,LEI,4,2021-2022,True,1,0.4454545454545455,0.5,0.5822033898305085,0.07033773861967696,0.24651162790697673,0.19171597633136095,0.12092053283109096,0.5655485389129326
jamie vardy,LEI,6,2021-2022,True,1,0.4060606060606061,0.4666666666666667,0.5788135593220339,0.11607929515418502,0.17172582619339044,0.2047337278106509,0.1048665062930571,0.5528318196570805
jamie vardy,LEI,8,2021-2022,True,1,0.46363636363636374,0.7,0.576271186440678,0.07540381791483114,0.22827417380660953,0.37514792899408284,0.10600075720387235,0.5788943827566198
jamie vardy,LEI,10,2021-2022,True,1,0.37878787878787884,0.43333333333333335,0.5889830508474576,0.06527165932452277,0.1467564259485924,0.19763313609467453,0.18258098199407596,0.7016086346895342
jamie vardy,LEI,12,2021-2022,True,1,0.27575757575757576,0.06666666666666667,0.6059322033898304,0.07488986784140969,0.033170134638922884,0.07100591715976332,0.2602644849677917,0.6342885194223642
jamie vardy,LEI,13,2021-2022,True,1,0.2636363636363636,0.0,0.6059322033898304,0.04302496328928048,0.005630354957160342,0.04970414201183432,0.26030892999662725,0.5746872550583327
jamie vardy,LEI,20,2021-2022,True,1,0.3212121212121212,0.13333333333333333,0.597457627118644,0.05631424375917768,0.0981640146878825,0.1242603550295858,0.2431292618806707,0.570004857675662
jamie vardy,LEI,28,2021-2022,True,1,0.3757575757575758,0.4,0.5796610169491525,0.10264317180616742,0.13096695226438188,0.14437869822485208,0.14890630165599733,0.5708679289496517
jamie vardy,LEI,36,2021-2022,True,1,0.24545454545454548,0.0,0.5677966101694916,0.03568281938325992,0.006119951040391676,0.036686390532544376,0.08071053398317622,0.5796220292170375
jamie vardy,LEI,38,2021-2022,True,1,0.43636363636363634,0.5,0.5677966101694916,0.04412628487518355,0.23108935128518973,0.2,0.10790953500836514,0.6080398380717764
jamie vardy,LEI,1,2022-2023,True,1,0.46969696969696967,0.43333333333333335,0.5677966101694916,0.02327459618208517,0.1389228886168911,0.11005917159763315,0.11499809446765312,0.6087110183287457
jamie vardy,LEI,3,2022-2023,True,1,0.34848484848484845,0.06666666666666667,0.5203389830508475,0.06071953010279002,0.07503059975520195,0.011834319526627219,0.06481204939273419,0.580946729343226
jamie vardy,LEI,5,2022-2023,True,1,0.31818181818181823,0.0,0.49661016949152537,0.05866372980910427,0.07050183598531212,0.121301775147929,0.039457083988686185,0.5654957501752141
jamie vardy,LEI,9,2022-2023,True,1,0.2606060606060606,0.0,0.4822033898305085,0.009104258443465494,0.020318237454100364,0.03372781065088758,0.028528949899317764,0.5686881325187604
jamie vardy,LEI,12,2022-2023,True,1,0.2545454545454546,0.0,0.4745762711864407,0.016886930983847286,0.023378212974296205,0.08402366863905325,0.02482936823984746,0.5743339190196389
jamie vardy,LEI,14,2022-2023,True,1,0.35454545454545455,0.26666666666666666,0.4711864406779661,0.034067547723935394,0.13720930232558137,0.06627218934911243,0.023916236304377593,0.5739115449760472
jamie vardy,LEI,19,2022-2023,True,1,0.2545454545454545,0.0,0.4661016949152541,0.02143906020558003,0.03194614443084455,0.07928994082840236,0.024062167105794823,0.5752245285253746
jamie vardy,LEI,21,2022-2023,True,1,0.26969696969696966,0.0,0.4661016949152541,0.06343612334801763,0.038066095471236225,0.1455621301775148,0.024202118334184876,0.5757387536897596
jamie vardy,LEI,29,2022-2023,True,1,0.24242424242424243,0.0,0.4661016949152541,0.004185022026431719,0.0018359853121175033,0.01775147928994083,0.023260946062372896,0.5758507667302241
jamie vardy,LEI,30,2022-2023,True,1,0.2545454545454545,0.0,0.4661016949152541,0.011894273127753305,0.0002447980416156671,0.020118343195266272,0.023478057784590108,0.5760899944282118
jamie vardy,LEI,34,2022-2023,True,1,0.3424242424242424,0.26666666666666666,0.4661016949152541,0.06116005873715126,0.09938800489596084,0.05798816568047337,0.02328568876332829,0.5756486557793725
jamie vardy,LEI,36,2022-2023,True,1,0.3212121212121212,0.13333333333333333,0.4661016949152541,0.0512481644640235,0.1507955936352509,0.1970414201183432,0.023532479204025958,0.5762333086886113
jamie vardy,LEI,1,2024-2025,True,1,0.2545454545454545,0.0,0.4661016949152541,0.0019089574155653453,0.026560587515299876,0.08816568047337278,0.025315038970536673,0.5789123638535907
jamie vardy,LEI,3,2024-2025,True,1,0.3212121212121212,0.19999999999999998,0.25593220338983047,0.0051395007342143915,0.07686658506731946,0.09585798816568046,0.03396285818999055,0.6022653402703451
jamie vardy,LEI,5,2024-2025,True,1,0.3545454545454546,0.3333333333333333,0.16864406779661018,0.06681350954478708,0.11921664626682986,0.0970414201183432,0.06404160280106994,0.5916347062111112
jamie vardy,LEI,7,2024-2025,True,1,0.29393939393939394,0.13333333333333333,0.1754237288135593,0.068208516886931,0.06731946144430845,0.04497041420118343,0.10607211552910767,0.5976372282684225
jamie vardy,LEI,9,2024-2025,True,1,0.3151515151515152,0.13333333333333333,0.17796610169491522,0.023861967694566815,0.08592411260709915,0.08816568047337278,0.1243387093138581,0.5837800456433362
jan bednarek,SOU,2,2020-2021,True,1,0.21212121212121213,0.0,0.07627118644067793,0.011013215859030838,0.07588739290085679,0.0,0.018092539162550884,0.5700717576190889
jan bednarek,SOU,4,2020-2021,True,1,0.3939393939393939,0.0,0.07627118644067793,0.005139500734214391,0.06364749082007344,0.10059171597633136,0.016101957042246467,0.5763792527646203
jan bednarek,SOU,6,2020-2021,True,1,0.32727272727272727,0.13333333333333333,0.07627118644067793,0.034508076358296634,0.08861689106487149,0.034911242603550295,0.016309029760533233,0.574416490953648
jan bednarek,SOU,8,2020-2021,True,1,0.30303030303030304,0.0,0.07627118644067793,0.016372980910425848,0.08115055079559363,0.013609467455621301,0.016326905866284644,0.5760273064658826
jan bednarek,SOU,10,2020-2021,True,1,0.3151515151515151,0.0,0.07627118644067793,0.0010279001468428781,0.10685434516523867,0.06331360946745562,0.015303543163125256,0.5749929764680678
jan bednarek,SOU,12,2020-2021,True,1,0.3393939393939394,0.09999999999999999,0.07627118644067793,0.0027900146842878126,0.18041615667074662,0.07928994082840236,0.019243873076935925,0.5827788128370921
jan bednarek,SOU,14,2020-2021,True,1,0.3696969696969697,0.3333333333333333,0.07966101694915252,0.030396475770925118,0.1822521419828641,0.026627218934911243,0.029594900102518897,0.588116119828938
jan bednarek,SOU,16,2020-2021,True,1,0.38181818181818183,0.5,0.08728813559322032,0.014390602055800297,0.14822521419828638,0.002366863905325444,0.04532701063925706,0.5943915868136341
jan bednarek,SOU,17,2020-2021,True,1,0.3939393939393939,0.43333333333333335,0.09406779661016948,0.03715124816446403,0.12215422276621786,0.0,0.06430321172989778,0.6133020135835321
jan bednarek,SOU,20,2020-2021,True,1,0.3575757575757576,0.26666666666666666,0.10677966101694913,0.01930983847283407,0.13733170134638922,0.0,0.09412603478963591,0.5984957668520936
jan bednarek,SOU,21,2020-2021,True,1,0.296969696969697,0.1,0.10932203389830508,0.012114537444933923,0.12105263157894736,0.0,0.10237331653626397,0.5890654405026667
jan bednarek,SOU,24,2020-2021,True,1,0.16363636363636364,0.0,0.11016949152542371,0.00682819383259912,0.05813953488372092,0.04970414201183432,0.09200478908491036,0.5524149190508546
jan bednarek,SOU,25,2020-2021,True,1,0.17575757575757575,0.0,0.11016949152542371,0.005506607929515419,0.06548347613219094,0.027218934911242602,0.07952313479063772,0.5506147354341355
jan bednarek,SOU,28,2020-2021,True,1,0.2818181818181818,0.0,0.11016949152542371,0.013656387665198241,0.1507955936352509,0.001183431952662722,0.0572998794484684,0.5722290616433054
jan bednarek,SOU,30,2020-2021,True,1,0.26666666666666666,0.0,0.11016949152542371,0.007562408223201175,0.1353733170134639,0.004733727810650888,0.05606061554747427,0.5732335656836003
jan bednarek,SOU,34,2020-2021,True,1,0.24242424242424243,0.0,0.10254237288135595,0.018502202643171813,0.1299877600979192,0.008284023668639054,0.04892609790387267,0.5730003031771165
jan bednarek,SOU,6,2021-2022,True,1,0.3303030303030303,0.4,0.07796610169491522,0.003303964757709251,0.1357405140758874,0.020118343195266272,0.01695069116768017,0.5742298381872317
jan bednarek,SOU,8,2021-2022,True,1,0.30000000000000004,0.2,0.06864406779661016,0.027092511013215855,0.1291309669522644,0.007100591715976331,0.006425212968806875,0.5757547677701772
jan bednarek,SOU,9,2021-2022,True,1,0.3212121212121212,0.1,0.06779661016949151,0.019676945668135097,0.09938800489596084,0.004733727810650888,0.006388062392931207,0.5760038733121607
jan bednarek,SOU,11,2021-2022,True,1,0.35151515151515156,0.26666666666666666,0.06779661016949151,0.004258443465491923,0.11566707466340267,0.042603550295857995,0.006678807391378395,0.5758522633732537
jan bednarek,SOU,14,2021-2022,True,1,0.27272727272727276,0.2,0.06779661016949151,0.00616740088105727,0.08053855569155445,0.06153846153846154,0.007908334919537695,0.5761468882439544
jan bednarek,SOU,20,2021-2022,True,1,0.3757575757575758,0.4666666666666667,0.06779661016949151,0.019603524229074895,0.26817625458996325,0.0952662721893491,0.006479874406008209,0.5751388777828472
jan bednarek,SOU,21,2021-2022,True,1,0.34545454545454546,0.3,0.06779661016949151,0.012922173274596185,0.26046511627906976,0.056804733727810655,0.006561668286264807,0.5760495423051808
jan bednarek,SOU,23,2021-2022,True,1,0.33333333333333337,0.06666666666666667,0.06779661016949151,0.047797356828193846,0.17809057527539776,0.12307692307692308,0.008487581272102506,0.5778707858273892
jan bednarek,SOU,26,2021-2022,True,1,0.22424242424242427,0.0,0.06779661016949151,0.013509544787077828,0.07233782129742962,0.07159763313609467,0.010148838147046153,0.5767133034888459
jan bednarek,SOU,27,2021-2022,True,1,0.2909090909090909,0.0,0.06779661016949151,0.0029368575624082235,0.09179926560587515,0.03076923076923077,0.009899292719822879,0.5756605647817659
jan bednarek,SOU,28,2021-2022,True,1,0.30606060606060603,0.0,0.06779661016949151,0.02914831130690162,0.09938800489596084,0.06094674556213017,0.016784306678421276,0.5806658308271689
jan bednarek,SOU,29,2021-2022,True,1,0.26666666666666666,0.0,0.06779661016949151,0.05638766519823789,0.11383108935128519,0.04142011834319526,0.018338588678842038,0.5814797266873261
jan bednarek,SOU,32,2021-2022,True,1,0.23636363636363633,0.0,0.06779661016949151,0.02569750367107196,0.1248470012239902,0.10059171597633136,0.015613833956127258,0.5761952298138133
jan bednarek,SOU,33,2021-2022,True,1,0.20606060606060606,0.0,0.06779661016949151,0.013509544787077828,0.10477356181150552,0.07100591715976332,0.014288372370657557,0.5753444951545112
jan bednarek,SOU,35,2021-2022,True,1,0.3090909090909091,0.2,0.06779661016949151,0.03480176211453745,0.15030599755201957,0.039053254437869826,0.014745449680588532,0.5775404980913525
jan bednarek,SOU,2,2022-2023,True,1,0.22424242424242424,0.0,0.07118644067796609,0.06997063142437593,0.11040391676866584,0.009467455621301775,0.01083250266315364,0.5755897735664618
jan bednarek,SOU,23,2022-2023,True,1,0.24242424242424243,0.0,0.053389830508474546,0.0022760646108663735,0.09914320685434516,0.011834319526627219,0.0022695766837976736,0.5757770036094753
jan bednarek,SOU,26,2022-2023,True,1,0.29696969696969694,0.09999999999999999,0.05084745762711862,0.0013215859030837006,0.15532435740514075,0.01834319526627219,0.002263409270780112,0.5761425265985538
jan bednarek,SOU,27,2022-2023,True,1,0.38181818181818183,0.13333333333333333,0.05084745762711862,0.032745961820851696,0.13084455324357405,0.014201183431952664,0.0025745453437388344,0.5763630462586703
jan bednarek,SOU,30,2022-2023,True,1,0.2515151515151515,0.0,0.05084745762711862,0.011527165932452278,0.08727050183598531,0.014201183431952664,0.0029209118504493134,0.5761053670901881
jan bednarek,SOU,31,2022-2023,True,1,0.2272727272727273,0.0,0.05084745762711862,0.0025697503671071953,0.12276621787025702,0.007100591715976332,0.002838293561346036,0.5758437966498287
jan bednarek,SOU,33,2022-2023,True,1,0.2272727272727273,0.0,0.05084745762711862,0.001982378854625551,0.09498164014687882,0.01301775147928994,0.0027454484283219293,0.5757464934722845
jan bednarek,SOU,36,2022-2023,True,1,0.2272727272727273,0.0,0.05084745762711862,0.0028634361233480185,0.12619339045287636,0.0029585798816568047,0.0025275122972580376,0.575726566739375
jan bednarek,SOU,38,2022-2023,True,1,0.2212121212121212,0.0,0.05084745762711862,0.0031571218795888407,0.1489596083231334,0.0,0.0024684887980578178,0.5758128589003436
jan bednarek,SOU,2,2024-2025,True,1,0.23939393939393938,0.0,0.04152542372881354,0.03803230543318649,0.08824969400244798,0.004733727810650888,0.005502219433841921,0.5758363989571391
jan bednarek,SOU,4,2024-2025,True,1,0.24545454545454548,0.0,0.03474576271186437,0.05668135095447871,0.11995104039167687,0.005917159763313609,0.02009675011771306,0.5848201911683522
jan bednarek,SOU,5,2024-2025,True,1,0.24545454545454548,0.0,0.03389830508474573,0.03825256975036711,0.1577723378212974,0.003550295857988166,0.02771350519440187,0.5870619272400577
jan bednarek,SOU,8,2024-2025,True,1,0.2363636363636364,0.0,0.03389830508474573,0.007709251101321587,0.199265605875153,0.0,0.03621693807458166,0.577694352994804
jan bednarek,SOU,10,2024-2025,True,1,0.24848484848484848,0.0,0.03389830508474573,0.02679882525697504,0.16364749082007343,0.008284023668639054,0.03558384425810718,0.5746762868029865
jan paul van hecke,BHA,37,2022-2023,True,1,0.22424242424242427,0.0,0.03389830508474573,0.0024963289280469903,0.07111383108935128,0.0,0.0034520189877010722,0.575881640337865
jan paul van hecke,BHA,1,2023-2024,True,1,0.2363636363636364,0.0,0.03389830508474573,0.002349486049926579,0.04002447980416156,0.0,0.0035112407624466957,0.5759213013781517
jan paul van hecke,BHA,4,2023-2024,True,1,0.2545454545454545,0.0,0.03389830508474573,0.00249632892804699,0.09008567931456549,0.040236686390532544,0.005527421299218252,0.5759028285270424
jan paul van hecke,BHA,12,2023-2024,True,1,0.26666666666666666,0.13333333333333333,0.03389830508474573,0.020264317180616744,0.10942472460220318,0.0,0.018229182319999197,0.5752778945396902
jan paul van hecke,BHA,15,2023-2024,True,1,0.2545454545454545,0.03333333333333333,0.03389830508474573,0.04383259911894274,0.17576499388004896,0.038461538461538464,0.019805285065969402,0.5767023138528851
jan paul van hecke,BHA,16,2023-2024,True,1,0.24545454545454548,0.0,0.03389830508474573,0.03722466960352423,0.11958384332925337,0.07396449704142012,0.020305523831468292,0.5768172560375648
jan paul van hecke,BHA,19,2023-2024,True,1,0.2606060606060606,0.0,0.03389830508474573,0.07848751835535978,0.16548347613219094,0.028994082840236683,0.021729465749673577,0.5764202821642485
jan paul van hecke,BHA,21,2023-2024,True,1,0.33333333333333337,0.26666666666666666,0.03389830508474573,0.029955947136563885,0.13610771113831088,0.018343195266272188,0.021898031269931912,0.5758764234678757
jan paul van hecke,BHA,23,2023-2024,True,1,0.3181818181818182,0.13333333333333333,0.03389830508474573,0.013436123348017623,0.1408812729498164,0.07988165680473372,0.025281958261119293,0.5806726512432613
jan paul van hecke,BHA,26,2023-2024,True,1,0.3060606060606061,0.0,0.03389830508474573,0.13406754772393542,0.1780905752753978,0.021301775147928994,0.03271594502716584,0.5813415651550714
jan paul van hecke,BHA,28,2023-2024,True,1,0.27272727272727276,0.0,0.03983050847457626,0.15176211453744495,0.16768665850673192,0.07455621301775148,0.04050303966846659,0.5820888176391782
jan paul van hecke,BHA,32,2023-2024,True,1,0.3242424242424243,0.0,0.0423728813559322,0.05954478707782673,0.1130966952264382,0.005917159763313609,0.040489233429173474,0.5761814820785549
jan paul van hecke,BHA,34,2023-2024,True,1,0.2818181818181818,0.0,0.0423728813559322,0.030837004405286347,0.101468788249694,0.01301775147928994,0.042219500629472675,0.5788334052434675
jan paul van hecke,BHA,2,2024-2025,True,1,0.30000000000000004,0.0,0.0559322033898305,0.02966226138032306,0.11578947368421051,0.007100591715976332,0.025734287393515593,0.5760497133500986
jan paul van hecke,BHA,4,2024-2025,True,1,0.2818181818181818,0.0,0.07288135593220336,0.024963289280469904,0.13084455324357405,0.022485207100591716,0.007217146368259884,0.5761144110902103
