team,opponent,date,season,round,venue,noscale_gf,noscale_ga,gf,ga,xg,xga,standard sot,kp,xa,poss_x,touches att pen,carries prgdist,progressive passing dist,tackles tklw,challenges tkl%,saves,form_gf,form_ga,form_xg,form_xga,form_standard sot,form_kp,form_xa,form_poss_x,form_touches att pen,form_carries prgdist,form_progressive passing dist,form_tackles tklw,form_challenges tkl%,form_saves
BUR,EVE,2023-12-16,2023-2024,17,Home,0.0,2.0,-1.1165290370949554,0.4186095498720106,-0.8480585351787057,-0.00475936042190827,-0.9217858858645741,0.3050119048064647,-0.3593547498740271,0.8606732144583658,-0.04197310681211799,1.045108126119164,0.3188358751738286,-0.18581916138172228,1.0018192353301398,0.5046993427483579,-0.04193202621807925,0.26509569117531384,-0.24570198178099298,-0.36617329246053565,0.12670510826493878,0.39200473681112535,0.01215430870665184,0.45378667993918553,0.15537801809340807,0.819277551055966,0.3825257921267321,-0.1311863044963517,0.9818757968952552,-0.3998509236648024
BUR,FUL,2023-12-23,2023-2024,18,Away,2.0,0.0,0.4186095498720106,-1.1165290370949554,-1.2094724672173334,-0.12523067110145064,-0.9217858858645741,-0.564916415240142,-1.1023728670353847,-1.2520068686219934,-0.7596135610140308,-0.6839072142084467,-1.043832115446433,0.633673691898832,-0.19478707076293994,1.0072272685334471,-0.6559874610048657,0.4186095498720106,-0.7998700109068885,0.573502930839896,-0.5185201188916846,-0.956384159261115,-0.9166183377450452,-0.48518224587430747,-0.9210826632094612,-0.3994475475423029,-0.7783340314043874,0.03271226615975888,0.04719331558032734,1.107732853690465
BUR,LIV,2023-12-26,2023-2024,19,Home,0.0,2.0,-1.1165290370949554,0.4186095498720106,-0.727587224499163,0.477125882296262,-1.7283174198103533,-0.564916415240142,-0.5451092791643665,-1.4085016895909088,-0.7596135610140308,-0.5454774145903805,-2.012141027259472,0.9068379763256834,-0.19478707076293994,2.5148110458887145,-0.0419320262180793,0.41860954987201043,-0.342079030324627,-0.26979624391690166,-0.03460119852421706,0.4355011528134557,-0.2107511264417555,0.45378667993918553,0.2092010521585515,0.7487054963487167,0.31809529474414366,0.032712266159759126,0.7651570992361753,-0.29934533850778466
BUR,AVL,2023-12-30,2023-2024,20,Away,2.0,3.0,0.4186095498720106,1.1861788433554936,-0.245701981780993,2.1637242318098577,0.28801141505409456,-0.7823984952517936,-0.7308638084547059,-1.0955120476530777,-0.5802034474635526,-1.4737713649703537,-1.280817852945609,-0.7321477302354251,0.4899376488347666,0.5046993427483579,-0.34895974361147253,-0.04193202621807925,-0.968529845858248,0.1398062123935429,-0.43786696549710663,-0.8693913272564544,-1.028071055319249,-0.7355739594245723,-0.8493186177892701,-0.5172485927074807,-0.9594059464623517,0.4697751212427212,0.3184240782947587,1.007227268533447
BUR,LUT,2024-01-12,2023-2024,21,Home,1.0,1.0,-0.3489597436114725,-0.3489597436114725,-0.36617329246053537,-0.6071159138196208,1.0945429489998737,0.08752982479481301,-1.1023728670353847,-0.8607698161997046,-0.2213832203625962,-0.8549087313837048,-1.127147413785987,-0.18581916138172228,-1.2384936821885706,0.5046993427483579,-0.1954458849147759,0.11158183247861722,-0.31798476818871846,-0.29389050605281014,-0.27656065870795077,0.39200473681112535,-0.24790203229982338,0.3598897873578362,0.3347881316438864,0.6689047883335961,0.022973993514701176,-0.07655344761098141,0.4979150242087208,0.3036881724343223
BUR,MCI,2024-01-31,2023-2024,22,Away,1.0,3.0,-0.3489597436114725,1.1861788433554936,-0.004759360421908002,0.3566545716167194,-0.5185201188916846,-0.564916415240142,-0.7308638084547059,-1.8779861524976553,-0.7596135610140308,-0.8467658019944069,-1.9066083160293703,-0.18581916138172228,-0.7598511597513387,-1.0028844346069095,-0.1954458849147759,0.11158183247861735,-0.8721527973146141,0.6457857172476216,-0.2765606587079509,-0.825894911254124,-1.0652219611773168,-1.0329141192655116,-0.8313776064342221,-0.79302246802504,-1.1738039808561371,0.36050940747198057,0.5351427759538387,1.0072272685334471
BUR,FUL,2024-02-03,2023-2024,23,Home,2.0,2.0,0.4186095498720106,0.4186095498720106,0.47712588229626224,0.11571195025763437,-0.115254351918795,-0.12995225521683865,-0.7308638084547059,-0.46953276377741593,-0.2213832203625962,0.8008202444402237,-1.2771149507971844,0.633673691898832,3.561227167807005,1.0072272685334471,-0.04193202621807931,-0.0419320262180794,-0.31798476818871846,-0.3902675545964442,-0.11525435191879496,0.17452265679947368,-0.47080746744823065,-0.07829571135512717,0.029790938608073397,0.11084269418703926,-0.26918498599600166,-0.02192059072561118,-0.09905856627549352,0.6052049279053758
BUR,LIV,2024-02-10,2023-2024,24,Away,1.0,3.0,-0.3489597436114725,1.1861788433554936,-0.12523067110145036,1.681838989091687,-0.115254351918795,-0.7823984952517936,-0.7308638084547059,-1.5649965105598242,-0.8493186177892699,-1.0123386995767998,-1.5529811608548187,-0.18581916138172228,1.1879579940557297,2.0122831201036253,-0.1954458849147759,0.11158183247861735,-0.6071159138196206,0.6216914551117131,-0.4378669654971067,-0.7823984952517936,-0.990920149461181,-1.2050584223313188,-0.7775545723690788,-0.8880233109001836,-1.3026649756213142,0.4151422643573509,0.2758780763003381,0.8062160982194115
BUR,ARS,2024-02-17,2023-2024,25,Home,0.0,5.0,-1.1165290370949554,2.7213174303224594,-1.3299437778968757,1.0794824356939743,-1.7283174198103533,-0.7823984952517936,-1.1023728670353847,-1.0955120476530777,-1.1184337881149873,-1.042196107337559,-1.186393848160781,-0.4589834458085737,0.7890892253580365,-0.5003565088218203,0.1115818324786173,-0.041932026218079385,-0.19751345750917595,-0.24570198178099317,-0.11525435191879493,0.21801907280180402,-0.43365656159016286,-0.17219260393647645,0.06567296131816905,0.2699012482579937,-0.5602330948621772,0.03271226615975912,0.7239406598040802,0.9067216833764291
BUR,CRY,2024-02-24,2023-2024,26,Away,0.0,3.0,-1.1165290370949554,1.1861788433554936,-1.5708863992559607,1.199953746373517,-1.7283174198103533,-1.869808895310052,-1.4738819256160636,-0.46953276377741593,-1.6566641287664219,-0.5400487949975151,-1.910311218177795,-1.0053120146622765,-0.015296124848977789,0.0021714169632688464,-0.04193202621807931,0.4186095498720105,-0.5107388652759866,1.103576697829883,-0.3572138121025288,-0.7823984952517936,-0.9166183377450453,-1.5023985821722583,-0.7954955837241265,-0.9439380927066964,-1.4355991627497582,0.3058765505866103,0.2665711383640585,1.208238438847483
BUR,BOU,2024-03-03,2023-2024,27,Home,0.0,2.0,-1.1165290370949554,0.4186095498720106,0.11571195025763463,-0.36617329246053565,0.28801141505409456,0.9574581448414197,0.9409269551583488,1.8778895507563165,1.4830128583669466,1.0098220987655393,0.694680443238928,0.08734512304512916,-0.42746051916992767,-1.0028844346069095,-0.6559874610048657,0.7256372672654037,-0.5589273895478035,0.21208899880126836,-0.6798264256808404,-0.2169450872214993,-0.7680147143127737,-0.5947286205525483,-0.4725573793332655,-0.11933077655045113,-1.0567922729659192,0.14197797993049965,0.7837709751087342,0.8062160982194115
BUR,WHU,2024-03-10,2023-2024,28,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,-0.8480585351787057,0.8385398143348897,-0.115254351918795,-0.3474343352284903,-0.7308638084547059,-0.15654312183958494,-0.2213832203625962,-0.4369050227330737,-0.7364912371271892,0.08734512304512916,0.2373207619928944,-0.5003565088218203,-0.1954458849147759,0.7256372672654038,-0.6312101759555291,1.055388173558066,-0.5991732722862625,-0.9128877432587845,-0.9537692436031133,-1.2520068686219932,-0.9210826632094612,-0.9113663751495042,-1.5389101326908052,-0.2950848751524628,0.14159225750544796,0.5046993427483579
BUR,BRE,2024-03-16,2023-2024,29,Home,2.0,1.0,0.4186095498720106,-0.3489597436114725,1.6818389890916872,-0.36617329246053565,0.28801141505409456,0.739976064829768,2.4269631894810644,0.7824258039739079,2.0212431990183815,0.35838774762169856,-0.3125089411325698,-0.7321477302354251,0.9021020431557165,0.5046993427483579,-0.6559874610048657,0.7256372672654037,-0.3661732924605355,0.1398062123935429,-0.4378669654971065,-0.08645583921450835,-0.5079583733062986,-0.39128535329295816,-0.1675601862974526,-0.12638798202117604,-0.9816233593528991,0.19661083681586994,0.4979150242087208,0.5046993427483579
BUR,CHE,2024-03-30,2023-2024,30,Away,2.0,2.0,0.4186095498720106,0.4186095498720106,0.23618326093717726,3.3684373386052826,0.6912771820269841,0.739976064829768,-0.17360022058368751,-1.4867491000753665,0.49625723383931664,-0.8929090685337623,-0.20327332775404336,-0.4589834458085737,-1.5044061946536993,4.022394823243982,-0.1954458849147759,1.032664984658797,-0.5589273895478035,1.248142270645334,-0.4378669654971067,-0.8693913272564544,-0.8794674318869774,-1.0329141192655116,-0.8134365950791743,-0.8619659368544298,-1.4774419570269564,-0.40435058892320336,0.22801382405661483,0.20318258727730446
BUR,WOL,2024-04-02,2023-2024,31,Home,1.0,1.0,-0.3489597436114725,-0.3489597436114725,-0.12523067110145036,-0.6071159138196208,0.6912771820269841,0.08752982479481301,0.56941789657767,0.07819910961378829,0.7653724041650339,0.24438673617152643,-0.2273421917188034,-0.4589834458085737,-1.4246324409141606,-1.0028844346069095,-0.3489597436114725,0.572123408568707,0.11571195025763456,-0.02885362255781664,-0.03460119852421699,0.17452265679947368,0.08645612042278761,0.04690014542000524,0.3886111657090298,0.054385050421239756,-0.6416969421275189,-0.13118630449635177,0.717292846992452,0.10267700212028666
BUR,EVE,2024-04-06,2023-2024,32,Away,0.0,1.0,-1.1165290370949554,-0.3489597436114725,-1.0890011565377906,-0.6071159138196208,-1.3250516528374636,-1.4348447352867486,-0.7308638084547059,0.9389206249428235,0.1374370067383602,0.5673896019470142,0.40215117351338264,0.08734512304512916,0.9021020431557165,-0.5003565088218203,-0.1954458849147759,0.8791511259621003,-0.4625503410041695,1.4890848920044193,-0.3572138121025288,-0.564916415240142,-0.7680147143127737,-1.1111615297499693,-0.5981444588186006,-0.7457934775671116,-1.2619330519886434,-0.34971773203783313,-0.17085494464107837,0.9067216833764291
BUR,BHA,2024-04-13,2023-2024,33,Home,1.0,1.0,-0.3489597436114725,-0.3489597436114725,0.35665457161671965,-0.6071159138196208,-0.5185201188916846,-0.12995225521683865,1.1266814844486883,-0.46953276377741593,0.49625723383931664,0.5266749550005241,-0.10884932296921546,-1.0053120146622765,1.0284104865766526,2.5148110458887145,-0.3489597436114725,0.572123408568707,0.16390047452945158,-0.02885362255781664,-0.11525435191879492,0.17452265679947368,0.4208142731453986,0.23469393058270382,0.5859622906145558,0.274244143932286,-0.4617358977140822,-0.18581916138172203,0.6800650952473342,-0.1988397533507668
BUR,SHU,2024-04-20,2023-2024,34,Away,4.0,1.0,1.9537481368389766,-0.3489597436114725,0.9590111250144325,1.199953746373517,1.9010744829456527,0.5224939848181164,0.01215430870665186,0.07819910961378829,0.2271420635135993,0.42353118273608265,0.3225387773222532,-0.4589834458085737,-0.23467394763270935,3.519866897458893,-0.34895974361147253,0.5721234085687071,-0.6793987002273459,1.296330794917151,-0.5185201188916846,-0.7389020792494634,-0.7680147143127737,-0.5477801742618735,-0.41873434526812225,-0.46296239677882733,-0.8001811540800926,-0.2950848751524628,0.16153569594033268,1.007227268533447
BUR,MUN,2024-04-27,2023-2024,35,Away,1.0,1.0,-0.3489597436114725,-0.3489597436114725,0.8385398143348899,1.5613676784121449,0.6912771820269841,0.3050119048064647,-0.7308638084547059,0.15644652009824603,0.7653724041650339,1.430540117212603,0.26144089187324693,-0.4589834458085737,-0.06183081453037552,3.0173389716738037,0.1115818324786173,0.26509569117531395,-0.4625503410041694,1.199953746373517,-0.11525435191879504,-0.47792358323548123,-0.6194110908805022,-0.21914105022715108,-0.20344220900754845,-0.1757884203162509,-0.4250771664446783,-0.34971773203783313,-0.12299069239735512,1.3087440240045005
BUR,NEW,2024-05-04,2023-2024,36,Home,1.0,4.0,-0.3489597436114725,1.9537481368389766,-0.486644603140078,2.4046668531689424,0.28801141505409456,0.739976064829768,-0.17360022058368751,-0.23479053232404268,0.1374370067383602,0.11409986594275826,-0.3773097287300007,-0.18581916138172228,1.068297363446422,1.5097551943185363,-0.5024736023081691,0.41860954987201043,0.13980621239354304,-0.1734191953732677,-0.19590750531337284,0.17452265679947368,0.7923233317260774,0.23469393058270382,0.7294903814549384,0.2194150860443461,-0.22808277214848838,-0.5136163026939438,0.17350175900126358,0.1026770021202867
BUR,TOT,2024-05-11,2023-2024,37,Away,1.0,2.0,-0.3489597436114725,0.4186095498720106,-0.8480585351787057,1.5613676784121449,-0.5185201188916846,-0.564916415240142,-0.9166183377450452,-1.01726463716862,-1.0287287313397482,-0.9879099114089057,-0.5161685592959241,0.633673691898832,-0.015296124848977789,2.0122831201036253,0.2650956911753139,-0.041932026218079246,0.019334901714000697,1.2722365327812426,0.36866456844867246,-0.04295942321217798,-0.47080746744823065,-0.09394519345201872,0.28096509757874266,0.21832936212577278,0.009273255565530047,-0.24045201826709253,-0.13229763033363467,1.9117775349466075
BUR,NFO,2024-05-19,2023-2024,38,Home,1.0,2.0,-0.3489597436114725,0.4186095498720106,-0.245701981780993,0.3566545716167194,-0.5185201188916846,1.392422304864723,-0.17360022058368751,1.7213947297874008,0.5859622906145557,1.0261079575441354,0.7854015458753313,-0.7321477302354251,1.659952703681334,0.5046993427483579,-0.34895974361147253,0.26509569117531384,0.3084660473449026,0.09161768812172592,0.2073582616595167,0.478997568815786,0.9780778610164169,0.4068382336485108,0.9806645404256079,0.45067428070040955,-0.06626594826233231,-0.4589834458085734,0.22934338661894066,0.5046993427483579
CHE,BHA,2020-09-14,2020-2021,1,Away,3.0,1.0,1.1861788433554936,-0.3489597436114725,-0.245701981780993,-0.36617329246053565,-0.115254351918795,-0.12995225521683865,-0.7308638084547059,-0.15654312183958494,-0.49049839068831347,-0.393476065990151,0.3058757176543424,-0.18581916138172228,0.2373207619928944,-0.5003565088218203,,,,,,,,,,,,,,
CHE,LIV,2020-09-20,2020-2021,2,Home,0.0,2.0,-1.1165290370949554,0.4186095498720106,-0.6071159138196205,0.8385398143348897,-0.9217858858645741,-1.6523268152984003,-1.288127396325724,-0.8607698161997046,-1.0287287313397482,-0.5509060341832458,-0.3291720008004806,-0.18581916138172228,-0.8728639775490187,0.0021714169632688464,,,,,,,,,,,,,,
CHE,WBA,2020-09-26,2020-2021,3,Away,3.0,3.0,1.1861788433554936,1.1861788433554936,0.7180685036553472,-0.9685298458582484,2.3043402499185426,1.392422304864723,0.7551724258680096,1.9561369612407742,1.1241926312659902,3.401129029422721,1.703721278684638,-0.18581916138172228,-0.8728639775490187,-1.5054123603919984,1.1861788433554936,-0.3489597436114725,-0.245701981780993,-0.36617329246053565,-0.115254351918795,-0.12995225521683865,-0.7308638084547059,-0.15654312183958494,-0.49049839068831347,-0.393476065990151,0.3058757176543424,-0.18581916138172228,0.2373207619928944,-0.5003565088218203
CHE,CRY,2020-10-03,2020-2021,4,Home,4.0,0.0,1.9537481368389766,-1.1165290370949554,1.561367678412145,-1.4504150885764184,-0.115254351918795,0.739976064829768,-0.17360022058368751,1.5648999088184854,-0.5802034474635526,0.6596761350257249,1.442666677220702,-1.278476299089128,-1.4246324409141606,-1.5054123603919984,-1.1165290370949554,0.4186095498720106,-0.6071159138196205,0.8385398143348897,-0.9217858858645741,-1.6523268152984003,-1.288127396325724,-0.8607698161997046,-1.0287287313397482,-0.5509060341832458,-0.3291720008004806,-0.18581916138172228,-0.8728639775490187,0.0021714169632688464
CHE,SOU,2020-10-17,2020-2021,5,Home,3.0,3.0,1.1861788433554936,1.1861788433554936,0.47712588229626224,0.5975971929758044,0.28801141505409456,-0.12995225521683865,-0.3593547498740271,0.23469393058270377,0.40655217706407754,-0.17361697247910474,0.6724630303483802,-0.7321477302354251,0.2373207619928944,0.0021714169632688464,0.4186095498720106,-0.3489597436114724,0.4771258822962623,-0.3059376371207644,-0.5185201188916846,-0.45617537523431617,-0.7308638084547058,0.3520650463093904,-0.8044660894016504,0.054385050421239534,0.5567473382101107,-0.7321477302354251,-1.1487482092315897,-0.7516204717143647
CHE,MUN,2020-10-24,2020-2021,6,Away,0.0,0.0,-1.1165290370949554,-1.1165290370949554,-1.4504150885764182,-0.9685298458582484,-1.3250516528374636,-1.217362655275097,-1.288127396325724,-0.0782957113551272,-1.1184337881149873,-0.30933246230073824,0.3280931305448902,0.633673691898832,0.2373207619928944,0.5046993427483579,1.1861788433554936,0.4186095498720106,0.23618326093717712,-0.6673515691593921,1.0945429489998737,0.6312350248239422,0.01215430870665185,0.8997969197005946,0.3168471202888384,1.5038264817162852,1.0047984981694902,-0.18581916138172228,-0.3177716077780621,-1.0028844346069095
CHE,BUR,2020-10-31,2020-2021,7,Away,3.0,0.0,1.1861788433554936,-1.1165290370949554,-0.6071159138196205,-1.0890011565377908,1.9010744829456527,0.08752982479481301,0.01215430870665186,1.0171680354272812,0.04773194996312111,0.7953916248473584,1.0427532451908426,-0.4589834458085737,-0.8728639775490187,-1.5054123603919984,0.4186095498720106,-0.0931033124503114,-0.326016188900688,-0.7677443280590109,0.2880114150540946,0.015035798124262515,-0.42127292630414015,0.5737660426820207,-0.1615798491791035,0.8994401670439441,0.7792300422946236,0.08734512304512916,-0.13274081785440994,-0.5003565088218203
CHE,SHU,2020-11-07,2020-2021,8,Home,4.0,1.0,1.9537481368389766,-0.3489597436114725,0.9590111250144325,-1.2094724672173334,1.9010744829456527,1.1749402248530714,1.4981905430293672,1.4866524983340277,0.9447825177155121,1.2351098118694508,1.5093189158923452,-1.278476299089128,-0.42746051916992767,-0.5003565088218203,0.6744659810331717,0.1627531187108496,0.4771258822962623,-0.004759360421908128,-0.2496762742430915,-0.3474343352284903,-0.6070274555944796,0.31294134106716154,-0.4007933339130744,-0.021615623878875223,0.5953192355895339,-0.732147730235425,-0.6867252188234283,-0.5003565088218201
CHE,NEW,2020-11-21,2020-2021,9,Away,2.0,0.0,0.4186095498720106,-1.1165290370949554,0.11571195025763463,-1.329943777896876,-0.5185201188916846,0.739976064829768,-0.5451092791643665,1.5648999088184854,0.40655217706407754,1.2649672196302102,0.8631624909922483,-1.0053120146622765,-0.6667817803885437,-1.0028844346069095,0.6105018732428813,-0.3489597436114724,-0.3962911201304211,-0.8480585351787058,0.6912771820269841,0.03315930479190014,-0.31291611755144216,0.6846165408683358,-0.10925189939354735,0.8734280314947976,0.8451108430186783,-0.04923701916829655,-0.3177716077780621,-0.7516204717143649
